id,more_than_50k
37030,0.03460043668746948
37031,0.0013680662959814072
37032,5.648480728268623e-4
37033,0.3444664478302002
37034,0.053959235548973083
37035,0.15848766267299652
37036,0.028767680749297142
37037,2.40426161326468e-4
37038,0.011079806834459305
37039,0.0024493481032550335
37040,0.6869201064109802
37041,0.0020041782408952713
37042,0.9966182112693787
37043,2.3908430011942983e-4
37044,0.8125384449958801
37045,0.0016317531699314713
37046,2.3302740009967238e-4
37047,0.00259478110820055
37048,5.927760503254831e-4
37049,0.015880050137639046
37050,0.017898550257086754
37051,0.5209236145019531
37052,5.292123532854021e-4
37053,7.460403721779585e-4
37054,0.9986431002616882
37055,0.31300467252731323
37056,0.30479905009269714
37057,0.16977933049201965
37058,0.2758558690547943
37059,0.1756891906261444
37060,0.2795484662055969
37061,0.446710467338562
37062,0.033821962773799896
37063,0.35020676255226135
37064,0.017819629982113838
37065,0.03577151894569397
37066,0.20474018156528473
37067,0.9964131712913513
37068,0.006643680389970541
37069,0.18305213749408722
37070,1.9441047334112227e-4
37071,3.352385829202831e-4
37072,2.5086893583647907e-4
37073,0.03916464373469353
37074,0.031653374433517456
37075,0.8677948117256165
37076,0.07892543077468872
37077,0.10039850324392319
37078,3.3053630613721907e-4
37079,0.8650703430175781
37080,0.26661330461502075
37081,0.02783932536840439
37082,0.13326817750930786
37083,0.12736842036247253
37084,0.18580979108810425
37085,0.01142385695129633
37086,0.7884819507598877
37087,0.055591292679309845
37088,0.003478539641946554
37089,0.0370914563536644
37090,0.13024988770484924
37091,0.1965438723564148
37092,0.19781164824962616
37093,0.9515463709831238
37094,0.15781882405281067
37095,0.002531220903620124
37096,0.018068388104438782
37097,0.028637820854783058
37098,0.048572078347206116
37099,8.955669472925365e-4
37100,0.15471746027469635
37101,0.9577860236167908
37102,0.5663893222808838
37103,0.168928325176239
37104,0.3410634994506836
37105,0.6414977312088013
37106,0.0019019409082829952
37107,0.11544051766395569
37108,3.264457336626947e-4
37109,0.040191635489463806
37110,0.333910197019577
37111,0.45539218187332153
37112,0.025814207270741463
37113,0.003143178066238761
37114,0.11091287434101105
37115,0.10034812241792679
37116,0.04594505950808525
37117,0.08857157826423645
37118,3.5860069328919053e-4
37119,0.1635887175798416
37120,2.244435454485938e-4
37121,0.8595717549324036
37122,0.49419930577278137
37123,0.10269144922494888
37124,0.014510655775666237
37125,0.007234195247292519
37126,0.005483025684952736
37127,0.5442091822624207
37128,0.07671371847391129
37129,2.7153256814926863e-4
37130,0.054417312145233154
37131,0.022323375567793846
37132,0.193807914853096
37133,0.029237985610961914
37134,0.09026356786489487
37135,0.09998970478773117
37136,0.20153021812438965
37137,0.0015252975281327963
37138,0.04542926698923111
37139,0.5102202892303467
37140,0.001996430568397045
37141,0.025982577353715897
37142,0.046784188598394394
37143,1.5885235916357487e-4
37144,0.0526590570807457
37145,0.2513384222984314
37146,0.01810438185930252
37147,0.007384609896689653
37148,0.25940078496932983
37149,0.001980403671041131
37150,0.005334681831300259
37151,0.9918707609176636
37152,0.018749544396996498
37153,0.5752676725387573
37154,0.07070504128932953
37155,0.3836697041988373
37156,0.050892557948827744
37157,0.0450519397854805
37158,0.0274658203125
37159,0.0405893512070179
37160,0.01862739771604538
37161,0.02849741280078888
37162,0.9502140283584595
37163,0.0074806553311645985
37164,0.9965787529945374
37165,0.08717558532953262
37166,0.28692543506622314
37167,0.7551937103271484
37168,0.0029324565548449755
37169,0.02513164095580578
37170,0.02257605455815792
37171,0.007384512107819319
37172,0.47151806950569153
37173,0.053074177354574203
37174,0.002366797300055623
37175,0.4865362048149109
37176,0.29694628715515137
37177,0.9994803071022034
37178,0.0593239851295948
37179,0.07580387592315674
37180,7.164818816818297e-4
37181,0.0112357372418046
37182,0.4519937336444855
37183,2.4605487851658836e-5
37184,0.7865646481513977
37185,0.003053064225241542
37186,1.2531242100521922e-4
37187,5.984642193652689e-4
37188,0.7550405859947205
37189,0.00806924793869257
37190,0.27027884125709534
37191,0.0019279296975582838
37192,0.7452062368392944
37193,0.09386561810970306
37194,0.12767823040485382
37195,0.6928095817565918
37196,0.16690415143966675
37197,0.02772509679198265
37198,0.006117000710219145
37199,0.9988403916358948
37200,0.023021498695015907
37201,6.844488671049476e-4
37202,0.5025344491004944
37203,0.014958547428250313
37204,0.3426021337509155
37205,0.007334708236157894
37206,0.0023334536235779524
37207,4.6460458543151617e-4
37208,0.007119096349924803
37209,0.0397968627512455
37210,0.9971653819084167
37211,0.6957435607910156
37212,0.09141338616609573
37213,0.08447955548763275
37214,0.08963823318481445
37215,0.9710511565208435
37216,3.889546496793628e-4
37217,0.09160900861024857
37218,0.8916247487068176
37219,0.01123226247727871
37220,0.49450820684432983
37221,0.1404537707567215
37222,9.378925315104425e-4
37223,2.980525023303926e-4
37224,0.011441409587860107
37225,0.006352424621582031
37226,0.18216338753700256
37227,0.012860369868576527
37228,0.012953548692166805
37229,0.06120218336582184
37230,4.3418037239462137e-4
37231,0.26474860310554504
37232,0.9948127269744873
37233,0.997104823589325
37234,0.42591866850852966
37235,0.001403696951456368
37236,0.39854663610458374
37237,0.13999928534030914
37238,0.037525612860918045
37239,0.10886076092720032
37240,0.2579999268054962
37241,0.5630160570144653
37242,0.025109874084591866
37243,0.0050802393816411495
37244,0.04354460909962654
37245,0.17052996158599854
37246,0.03435781970620155
37247,0.0718250498175621
37248,0.3547203540802002
37249,0.004098192788660526
37250,0.5401826500892639
37251,0.24822849035263062
37252,0.12506148219108582
37253,0.03502675145864487
37254,0.30983906984329224
37255,0.05431748926639557
37256,0.029682517051696777
37257,0.0017469290178269148
37258,0.2539737820625305
37259,0.9987128973007202
37260,0.6487380862236023
37261,0.0022706079762429
37262,0.01338139921426773
37263,0.9989818930625916
37264,0.11686476320028305
37265,0.12796546518802643
37266,0.003979715518653393
37267,2.747363760136068e-4
37268,0.22069388628005981
37269,9.423340088687837e-4
37270,0.02638540416955948
37271,0.5445554852485657
37272,0.03170449659228325
37273,0.11532807350158691
37274,0.044269438832998276
37275,0.6366795301437378
37276,0.4831790626049042
37277,0.2599749267101288
37278,0.5213491320610046
37279,0.022140806540846825
37280,0.07869382202625275
37281,0.3649304211139679
37282,0.02490478940308094
37283,0.0018063035095110536
37284,0.03068656474351883
37285,7.982084061950445e-4
37286,0.4015823006629944
37287,0.5176964402198792
37288,0.0030254104640334845
37289,0.0036357103381305933
37290,0.055224619805812836
37291,0.020277252420783043
37292,0.9992570281028748
37293,8.196384296752512e-4
37294,0.47488898038864136
37295,0.014390509575605392
37296,0.010467308573424816
37297,0.0011287190718576312
37298,0.6829748153686523
37299,0.10594715923070908
37300,0.05915308743715286
37301,0.26891088485717773
37302,0.2558102607727051
37303,0.10030733048915863
37304,0.004779473412781954
37305,0.04148323833942413
37306,5.26278920006007e-4
37307,2.86873517325148e-4
37308,0.3879168927669525
37309,0.6611232161521912
37310,0.05595945566892624
37311,0.016214268282055855
37312,3.461339510977268e-4
37313,0.0026242402382194996
37314,0.0060944766737520695
37315,1.420881162630394e-4
37316,0.0027592333499342203
37317,0.27029719948768616
37318,0.008129797875881195
37319,0.325016051530838
37320,0.0443817563354969
37321,0.13506680727005005
37322,0.0015268480638042092
37323,5.626133643090725e-4
37324,0.003370952792465687
37325,0.1691724956035614
37326,0.014552009291946888
37327,0.0330837145447731
37328,0.9934059381484985
37329,0.0012018277775496244
37330,0.013793321326375008
37331,0.02140236273407936
37332,0.053575750440359116
37333,0.011658305302262306
37334,0.82765793800354
37335,0.8161627650260925
37336,0.041711386293172836
37337,0.2875111699104309
37338,0.00233594817109406
37339,0.0019641791004687548
37340,0.9558342695236206
37341,0.629084050655365
37342,0.00969949085265398
37343,0.7240821719169617
37344,0.999351441860199
37345,0.2219303399324417
37346,0.8777214884757996
37347,0.7768142819404602
37348,0.06873982399702072
37349,0.5607171654701233
37350,1.4170804934110492e-4
37351,0.18379612267017365
37352,0.12738017737865448
37353,0.41022634506225586
37354,0.6763123869895935
37355,0.050791289657354355
37356,2.579665742814541e-4
37357,0.006835562642663717
37358,7.411882979795337e-4
37359,0.11018427461385727
37360,0.011658448725938797
37361,0.0021709257271140814
37362,0.32071638107299805
37363,0.0028819029685109854
37364,0.07241971790790558
37365,1.144126508734189e-4
37366,0.15676401555538177
37367,0.6783778071403503
37368,0.14554888010025024
37369,2.703461505006999e-4
37370,0.04221532121300697
37371,0.33446574211120605
37372,0.12682712078094482
37373,1.4028280565980822e-4
37374,0.43753454089164734
37375,0.17731189727783203
37376,0.6315420866012573
37377,0.06912122666835785
37378,0.03692786768078804
37379,0.26497402787208557
37380,0.04220697656273842
37381,0.20796534419059753
37382,0.5584466457366943
37383,0.0202499832957983
37384,8.218955481424928e-4
37385,0.0010513518936932087
37386,0.027009928598999977
37387,0.022334618493914604
37388,0.07588474452495575
37389,1.2810330372303724e-4
37390,0.01739773340523243
37391,0.5191001892089844
37392,0.015954801812767982
37393,0.5975456237792969
37394,0.017519798129796982
37395,0.19430820643901825
37396,0.5443188548088074
37397,0.0021665547974407673
37398,0.06001022830605507
37399,1.232381910085678e-4
37400,0.03689737245440483
37401,0.9748677015304565
37402,2.2407447977457196e-4
37403,0.4741270840167999
37404,0.29336538910865784
37405,5.760459462180734e-4
37406,0.9713577032089233
37407,0.09207675606012344
37408,2.8354820096865296e-4
37409,0.03851509094238281
37410,0.5847159028053284
37411,0.6003772616386414
37412,0.40778693556785583
37413,0.07345332950353622
37414,0.28795257210731506
37415,0.714009702205658
37416,0.540317714214325
37417,0.9905558228492737
37418,0.34607958793640137
37419,0.9724228978157043
37420,0.0014340366469696164
37421,0.1443779617547989
37422,0.021770857274532318
37423,0.010661866515874863
37424,0.03651251643896103
37425,0.9956753849983215
37426,0.07004566490650177
37427,3.997205349151045e-4
37428,0.4047001898288727
37429,7.593112532049417e-4
37430,0.7116010785102844
37431,0.9412923455238342
37432,0.0010453545255586505
37433,0.03488297387957573
37434,0.343033105134964
37435,0.5146612524986267
37436,0.004209587350487709
37437,0.21250294148921967
37438,0.0014620695728808641
37439,0.2312261462211609
37440,0.04405731335282326
37441,0.016471249982714653
37442,0.763705313205719
37443,0.45016804337501526
37444,0.2692074775695801
37445,0.8166786432266235
37446,0.17325060069561005
37447,1.960360532393679e-4
37448,0.06642287969589233
37449,0.008187557570636272
37450,0.026404596865177155
37451,0.0012205058010295033
37452,3.760677936952561e-4
37453,0.6507757306098938
37454,0.45598408579826355
37455,0.4370743930339813
37456,0.25841084122657776
37457,0.017668109387159348
37458,0.02998407930135727
37459,6.534234271384776e-4
37460,0.029376942664384842
37461,0.9662771224975586
37462,0.2322368323802948
37463,0.11865652352571487
37464,5.913689383305609e-4
37465,0.0012666911352425814
37466,0.3146339952945709
37467,0.003208837239071727
37468,0.27807319164276123
37469,0.05148123577237129
37470,0.6406446099281311
37471,1.2017325207125396e-4
37472,4.4336571590974927e-4
37473,4.7291460214182734e-4
37474,0.04925275221467018
37475,0.01138263288885355
37476,0.0022656258661299944
37477,0.0012649290729314089
37478,0.7021573781967163
37479,0.0019829811062663794
37480,0.6026128530502319
37481,0.8193513751029968
37482,0.26194995641708374
37483,0.3691510558128357
37484,0.16604870557785034
37485,0.1963374763727188
37486,0.011585353873670101
37487,0.015849987044930458
37488,0.9967553019523621
37489,0.022933628410100937
37490,0.7999632358551025
37491,4.889397532679141e-4
37492,7.113784085959196e-4
37493,0.00107197230681777
37494,0.9886454343795776
37495,0.038178108632564545
37496,0.018180016428232193
37497,0.0030601767357438803
37498,0.021143224090337753
37499,0.33961039781570435
37500,0.23198096454143524
37501,0.1731022596359253
37502,0.009214788675308228
37503,0.03270161524415016
37504,0.6959274411201477
37505,0.1917552649974823
37506,0.6245414018630981
37507,0.09162551164627075
37508,3.2703758915886283e-4
37509,0.0033329669386148453
37510,0.97122722864151
37511,0.09534554183483124
37512,0.7643312215805054
37513,0.24076756834983826
37514,0.3739253878593445
37515,0.0020536771044135094
37516,0.0014707630034536123
37517,0.9596083164215088
37518,0.002080728067085147
37519,0.0020218973513692617
37520,0.782864511013031
37521,0.2938278913497925
37522,0.06503389030694962
37523,0.0012616869062185287
37524,0.09035968780517578
37525,0.08518898487091064
37526,0.044090159237384796
37527,0.1918478161096573
37528,0.010819015093147755
37529,0.007325087673962116
37530,0.6573166251182556
37531,0.005909278988838196
37532,7.856041775085032e-4
37533,0.0070645445957779884
37534,0.011799807660281658
37535,0.9922119379043579
37536,0.009294772520661354
37537,0.011795926839113235
37538,0.010971466079354286
37539,0.01623012125492096
37540,0.418148398399353
37541,0.78673255443573
37542,0.6211016178131104
37543,1.446174137527123e-4
37544,0.01243822742253542
37545,0.001141366083174944
37546,0.004295710939913988
37547,0.2013351023197174
37548,0.10457918047904968
37549,0.0022072605788707733
37550,0.54864501953125
37551,0.007371465675532818
37552,0.008227646350860596
37553,0.06923165172338486
37554,9.768411982804537e-4
37555,7.739714346826077e-4
37556,0.9982178807258606
37557,0.14300033450126648
37558,0.1627863347530365
37559,0.16904155910015106
37560,0.5654073357582092
37561,0.6412714719772339
37562,0.8818811774253845
37563,0.03135525435209274
37564,0.9327222108840942
37565,0.3835655748844147
37566,4.0092782001011074e-4
37567,0.03842305764555931
37568,0.007373625412583351
37569,0.9994869232177734
37570,0.15882724523544312
37571,0.7886137962341309
37572,0.37544432282447815
37573,0.10451599210500717
37574,0.002539918292313814
37575,0.9997093081474304
37576,0.1499195098876953
37577,0.0016324097523465753
37578,0.20875361561775208
37579,0.07795486599206924
37580,0.12869180738925934
37581,0.08537957072257996
37582,0.010904821567237377
37583,0.34917521476745605
37584,0.00831358041614294
37585,0.00890207290649414
37586,0.8063389658927917
37587,0.11434479057788849
37588,0.3979358673095703
37589,0.9823070168495178
37590,9.067916544154286e-4
37591,0.044648997485637665
37592,0.04355037957429886
37593,0.09199488908052444
37594,0.2578451633453369
37595,0.09231530129909515
37596,0.006249204743653536
37597,0.06815754622220993
37598,9.13217372726649e-4
37599,0.047251369804143906
37600,0.19135476648807526
37601,0.03473114222288132
37602,0.06559775024652481
37603,0.9962435960769653
37604,0.4745933413505554
37605,5.887303996132687e-5
37606,9.547894587740302e-4
37607,0.027302170172333717
37608,1.749685761751607e-4
37609,0.020062902942299843
37610,0.004514667671173811
37611,0.017751898616552353
37612,0.007587104570120573
37613,0.48181748390197754
37614,5.86118723731488e-4
37615,0.004200837574899197
37616,0.8704927563667297
37617,0.8740684390068054
37618,0.0011094211367890239
37619,0.5204949975013733
37620,0.5568143129348755
37621,0.01179069746285677
37622,0.9919896721839905
37623,3.0902877915650606e-4
37624,0.04730062186717987
37625,0.008028830401599407
37626,0.47669273614883423
37627,0.0012191097484901547
37628,0.24603371322155
37629,0.0020126614253968
37630,0.9645267724990845
37631,0.5076242089271545
37632,0.7905994653701782
37633,0.3150736689567566
37634,0.00294260261580348
37635,0.018361901864409447
37636,0.14799600839614868
37637,0.001036464818753302
37638,0.5369620323181152
37639,0.07114367187023163
37640,0.10284867882728577
37641,0.07496801018714905
37642,0.08338750898838043
37643,0.6995046734809875
37644,0.8134176731109619
37645,0.36267489194869995
37646,2.56877567153424e-4
37647,0.022451331838965416
37648,2.500453556422144e-4
37649,0.007771558593958616
37650,0.001770848291926086
37651,0.9361155033111572
37652,0.6638185977935791
37653,0.025739045813679695
37654,0.047324664890766144
37655,0.8270015120506287
37656,0.9973326921463013
37657,0.5615114569664001
37658,0.028636323288083076
37659,0.524676501750946
37660,0.008500111289322376
37661,0.17780546844005585
37662,0.02207781933248043
37663,0.026762668043375015
37664,0.03294968977570534
37665,0.05169105902314186
37666,4.676642711274326e-4
37667,4.631129850167781e-4
37668,4.267339245416224e-4
37669,0.18747180700302124
37670,0.007294044829905033
37671,0.5070070028305054
37672,9.185956441797316e-4
37673,0.21086406707763672
37674,0.0015830013435333967
37675,0.01816406473517418
37676,0.28833597898483276
37677,0.05747608467936516
37678,0.11706528812646866
37679,0.009165612049400806
37680,0.8196065425872803
37681,0.043047238141298294
37682,0.14443142712116241
37683,0.009634566493332386
37684,9.407430770806968e-4
37685,0.6562697291374207
37686,0.3986140489578247
37687,0.2951059341430664
37688,0.44063711166381836
37689,0.3012391924858093
37690,0.8929488658905029
37691,0.7652131915092468
37692,0.45419445633888245
37693,0.003359763650223613
37694,0.7143142819404602
37695,0.6221713423728943
37696,0.04304972290992737
37697,0.021957052871584892
37698,0.037613969296216965
37699,0.9598159193992615
37700,0.06300979852676392
37701,0.6380372047424316
37702,0.33850666880607605
37703,0.9821719527244568
37704,0.5986363291740417
37705,0.3864555358886719
37706,0.05661292374134064
37707,0.03268345817923546
37708,0.05307363346219063
37709,0.13155031204223633
37710,0.7004810571670532
37711,0.0016736086690798402
37712,0.35697364807128906
37713,0.6685822606086731
37714,0.2459794580936432
37715,0.006219241302460432
37716,0.42572420835494995
37717,3.020165313500911e-4
37718,2.8087914688512683e-4
37719,0.5403189659118652
37720,0.0014864964177832007
37721,0.014774138107895851
37722,0.9943608641624451
37723,0.038812730461359024
37724,0.5158270597457886
37725,0.41812625527381897
37726,0.0072607737965881824
37727,0.3104791045188904
37728,0.0023254668340086937
37729,0.45749250054359436
37730,0.008590629324316978
37731,0.07768814265727997
37732,0.010551519691944122
37733,0.06695108860731125
37734,0.03783058002591133
37735,0.014208687469363213
37736,2.630223170854151e-4
37737,0.552636981010437
37738,0.07967764884233475
37739,0.0011111261555925012
37740,0.22369416058063507
37741,0.008142543025314808
37742,0.07885337620973587
37743,0.9679755568504333
37744,0.04105764627456665
37745,8.676204015500844e-4
37746,0.19512374699115753
37747,0.4138157367706299
37748,0.003776201047003269
37749,0.9798047542572021
37750,0.090229332447052
37751,0.4021044373512268
37752,0.872562825679779
37753,0.5255507230758667
37754,0.00035339512396603823
37755,0.47782474756240845
37756,0.0047366926446557045
37757,0.03793376684188843
37758,0.04790912941098213
37759,0.02630765549838543
37760,0.018115855753421783
37761,0.8288238048553467
37762,0.047818657010793686
37763,0.5638776421546936
37764,6.285266717895865e-4
37765,0.0023538856767117977
37766,0.10745679587125778
37767,0.9941530823707581
37768,0.02537286840379238
37769,0.999313235282898
37770,0.026203496381640434
37771,0.041144825518131256
37772,0.00571764400228858
37773,0.9858270287513733
37774,0.07465165108442307
37775,0.5931762456893921
37776,0.5918084979057312
37777,0.5402270555496216
37778,0.002592467237263918
37779,0.11604622006416321
37780,0.3075065016746521
37781,0.11846616119146347
37782,0.33856865763664246
37783,0.007366714533418417
37784,0.023937273770570755
37785,0.9993594288825989
37786,0.5646090507507324
37787,0.6085615158081055
37788,0.9864826202392578
37789,0.28383198380470276
37790,0.9358969330787659
37791,0.006533412262797356
37792,0.5012955665588379
37793,0.40808743238449097
37794,0.0018079265719279647
37795,0.16435058414936066
37796,0.3039672374725342
37797,0.2533060610294342
37798,0.22887401282787323
37799,0.524319052696228
37800,0.01129593700170517
37801,0.9967926144599915
37802,0.5304866433143616
37803,0.024158617481589317
37804,0.8687997460365295
37805,0.017909778282046318
37806,0.38989147543907166
37807,0.03364337608218193
37808,0.20735879242420197
37809,0.7026007175445557
37810,0.5680873990058899
37811,0.045998767018318176
37812,0.9995877146720886
37813,0.029237084090709686
37814,0.23651905357837677
37815,0.007855688221752644
37816,0.06415914744138718
37817,0.12434365600347519
37818,0.00014928620657883584
37819,0.10668257623910904
37820,0.4161831736564636
37821,0.12602677941322327
37822,0.19624438881874084
37823,0.011244195513427258
37824,0.08693370223045349
37825,0.002577123697847128
37826,0.6770154237747192
37827,0.9176486730575562
37828,0.9314209222793579
37829,0.6999073624610901
37830,0.9973437190055847
37831,0.008852625265717506
37832,0.06586088985204697
37833,0.989554762840271
37834,0.010491907596588135
37835,5.164524191059172e-4
37836,0.011814122088253498
37837,0.0036083075683563948
37838,0.15559490025043488
37839,0.019181901589035988
37840,0.002092416165396571
37841,0.15506291389465332
37842,0.6749099493026733
37843,0.4366891384124756
37844,0.09611230343580246
37845,0.006164862308651209
37846,0.026763586327433586
37847,0.10339149087667465
37848,0.0050256685353815556
37849,0.5201104879379272
37850,0.0036553943064063787
37851,0.23446914553642273
37852,0.001929145073518157
37853,1.2515716662164778e-4
37854,5.249790265224874e-4
37855,0.23211078345775604
37856,0.4182194173336029
37857,0.7368555665016174
37858,0.00607640203088522
37859,0.3848089873790741
37860,0.22011436522006989
37861,0.0731918215751648
37862,0.23744355142116547
37863,0.054796382784843445
37864,0.0781165286898613
37865,0.007639617659151554
37866,0.021950947120785713
37867,0.02227415144443512
37868,0.007965502329170704
37869,0.4447218179702759
37870,0.18018199503421783
37871,0.001963506219908595
37872,0.043128449469804764
37873,0.6885330080986023
37874,0.022862058132886887
37875,0.01749960146844387
37876,0.057786185294389725
37877,0.8682057857513428
37878,0.21970008313655853
37879,0.0012370834592729807
37880,0.33898335695266724
37881,0.1666634976863861
37882,0.0014013608451932669
37883,0.09521076083183289
37884,0.4876972436904907
37885,5.266439402475953e-4
37886,0.0023015595506876707
37887,0.9975461363792419
37888,0.02654692716896534
37889,0.009796121157705784
37890,0.7528954148292542
37891,0.001202010316774249
37892,0.018251368775963783
37893,1.8819965771399438e-4
37894,0.19824931025505066
37895,0.02614847756922245
37896,8.693119161762297e-4
37897,0.007952396757900715
37898,0.012681824155151844
37899,0.046519309282302856
37900,3.3507400075905025e-4
37901,0.0012592653511092067
37902,0.1603822112083435
37903,0.002233483362942934
37904,3.522956685628742e-4
37905,0.9979910850524902
37906,0.05775288864970207
37907,0.032785315066576004
37908,0.16558650135993958
37909,0.002716430462896824
37910,0.015112669207155704
37911,0.010121683590114117
37912,0.0018494901014491916
37913,0.003907866310328245
37914,0.01955101452767849
37915,0.0028040665201842785
37916,0.018660370260477066
37917,0.0023753074929118156
37918,0.9673008322715759
37919,0.043489720672369
37920,0.8452943563461304
37921,1.875207817647606e-4
37922,0.010125119239091873
37923,1.6346141637768596e-4
37924,0.3691544532775879
37925,0.4703207015991211
37926,0.0038231066428124905
37927,0.08977848291397095
37928,0.6987479329109192
37929,0.07298354804515839
37930,0.01701936312019825
37931,0.05359986051917076
37932,0.026333793997764587
37933,0.0030543531756848097
37934,0.0037240078672766685
37935,0.10586237907409668
37936,0.14789889752864838
37937,0.8310608863830566
37938,0.005005574785172939
37939,0.6092223525047302
37940,0.03379867598414421
37941,0.2904212772846222
37942,0.008218332193791866
37943,0.032642215490341187
37944,0.0028030185494571924
37945,1.9001992768608034e-4
37946,0.2814685106277466
37947,0.6450307369232178
37948,0.0049337767995893955
37949,0.1006748154759407
37950,0.012550675310194492
37951,0.20265917479991913
37952,0.48317888379096985
37953,0.0013217403320595622
37954,0.6171054244041443
37955,0.08787741512060165
37956,0.001205739565193653
37957,0.03314964845776558
37958,0.20135116577148438
37959,0.03079405054450035
37960,0.06151597574353218
37961,0.2455030381679535
37962,0.2004331350326538
37963,0.25175046920776367
37964,0.7760307192802429
37965,0.3113216161727905
37966,0.452813059091568
37967,0.001104186289012432
37968,0.7166598439216614
37969,0.0266985185444355
37970,0.016350340098142624
37971,0.2928495407104492
37972,0.0032937261275947094
37973,0.47924864292144775
37974,0.013621848076581955
37975,0.4693343937397003
37976,0.010660182684659958
37977,7.491993601433933e-4
37978,1.6182377294171602e-4
37979,0.9989275336265564
37980,0.08278848975896835
37981,0.007474699057638645
37982,0.9551991820335388
37983,0.9991750121116638
37984,0.9950494170188904
37985,0.6153272986412048
37986,0.05484747886657715
37987,0.013405109755694866
37988,0.36013489961624146
37989,0.13321274518966675
37990,0.06787656992673874
37991,0.9571649432182312
37992,0.8728223443031311
37993,0.1120930016040802
37994,0.6160318851470947
37995,0.013033389113843441
37996,0.00228310190141201
37997,0.9870740175247192
37998,0.9979265928268433
37999,0.6184425354003906
38000,3.521741018630564e-4
38001,0.009865997359156609
38002,0.07236114889383316
38003,0.5767152905464172
38004,0.004468564409762621
38005,0.12310628592967987
38006,0.01418101042509079
38007,0.12645190954208374
38008,0.35349634289741516
38009,0.39431557059288025
38010,0.3439996838569641
38011,0.7100025415420532
38012,0.03561440482735634
38013,0.001478888327255845
38014,7.880371995270252e-4
38015,0.041213784366846085
38016,0.08543752878904343
38017,0.017002427950501442
38018,0.7004196643829346
38019,0.08803769201040268
38020,0.19962523877620697
38021,0.002797012683004141
38022,0.2902519702911377
38023,0.0013397684087976813
38024,0.08508971333503723
38025,0.9788967967033386
38026,0.042281731963157654
38027,3.447785566095263e-4
38028,6.491956301033497e-4
38029,0.8036128878593445
38030,0.3464471697807312
38031,0.15732219815254211
38032,0.024027645587921143
38033,0.9940977096557617
38034,0.20450609922409058
38035,9.342515841126442e-4
38036,0.22304046154022217
38037,0.03508128970861435
38038,0.003465293673798442
38039,0.8409278988838196
38040,4.2641512118279934e-4
38041,0.28418463468551636
38042,0.054818544536828995
38043,0.010145997628569603
38044,0.002827002201229334
38045,0.00568371033295989
38046,0.014872071333229542
38047,0.9997294545173645
38048,0.003676613327115774
38049,0.04029776155948639
38050,0.28471359610557556
38051,0.20396362245082855
38052,0.04749608412384987
38053,0.010619004257023335
38054,0.02228204533457756
38055,0.9952899217605591
38056,0.8795540928840637
38057,0.5247513055801392
38058,0.015102622099220753
38059,0.23642340302467346
38060,0.3721745014190674
38061,0.5083051919937134
38062,0.2096315622329712
38063,0.01141764409840107
38064,0.05086442083120346
38065,0.3334336578845978
38066,0.007780524902045727
38067,0.0017191480146721005
38068,0.97840118408203125
38069,0.007736698258668184
38070,0.059301767498254776
38071,0.006211291998624802
38072,0.6904067397117615
38073,0.035197336226701736
38074,0.005040057469159365
38075,0.014096737839281559
38076,0.3983939290046692
38077,0.07913214713335037
38078,0.018058374524116516
38079,0.016520977020263672
38080,0.016094490885734558
38081,2.2757523402106017e-4
38082,2.3753743153065443e-4
38083,0.10601285099983215
38084,0.6128776669502258
38085,0.7307910323143005
38086,0.9687885046005249
38087,0.31667396426200867
38088,0.3281615376472473
38089,0.0019395448034629226
38090,0.05689721554517746
38091,0.004216735251247883
38092,0.03835484758019447
38093,0.3561641573905945
38094,0.0035867744591087103
38095,9.865626925602555e-4
38096,0.7629737257957458
38097,0.8904330730438232
38098,0.0289936400949955
38099,0.043993812054395676
38100,7.0665538078174e-4
38101,0.9973824620246887
38102,0.4499625265598297
38103,0.05769724026322365
38104,0.5824068784713745
38105,0.0019366532796993852
38106,0.3520108163356781
38107,0.2020278424024582
38108,0.03673421964049339
38109,0.20992979407310486
38110,0.060002200305461884
38111,0.03372449427843094
38112,0.5638575553894043
38113,0.013191941194236279
38114,0.3101026713848114
38115,8.011855970835313e-5
38116,0.009948613122105598
38117,0.2228221297264099
38118,5.315641174092889e-4
38119,0.17770379781723022
38120,0.002817245200276375
38121,0.0012113583507016301
38122,0.2762206792831421
38123,0.4095350503921509
38124,0.06663262099027634
38125,0.1395818591117859
38126,0.008416849188506603
38127,0.06608119606971741
38128,0.016615211963653564
38129,0.22950570285320282
38130,0.3606741726398468
38131,0.9936022162437439
38132,0.052738528698682785
38133,0.047233130782842636
38134,0.18145772814750671
38135,0.08781880140304565
38136,0.03357323259115219
38137,8.670577080920339e-4
38138,0.1988113820552826
38139,0.035349052399396896
38140,0.005765385460108519
38141,0.009994090534746647
38142,0.053784098476171494
38143,0.22410555183887482
38144,0.03431146591901779
38145,0.006798777729272842
38146,6.998298922553658e-4
38147,0.8617237210273743
38148,0.012491987086832523
38149,0.014583627693355083
38150,0.23238691687583923
38151,0.5146026611328125
38152,0.03691653162240982
38153,0.18568140268325806
38154,0.17421938478946686
38155,0.3725474178791046
38156,0.03573356568813324
38157,0.6874921321868896
38158,0.21340276300907135
38159,0.005259562283754349
38160,0.15058496594429016
38161,0.8187169432640076
38162,4.709339118562639e-4
38163,0.040579937398433685
38164,0.2775703966617584
38165,0.0800255686044693
38166,0.8149670958518982
38167,0.0026354752480983734
38168,0.028815342113375664
38169,1.7964476137422025e-4
