id,more_than_50k
35028,0.7346251606941223
35029,0.07819604873657227
35030,0.009817722253501415
35031,0.5671392679214478
35032,0.02568550780415535
35033,0.3588685989379883
35034,0.11166367679834366
35035,0.003473888384178281
35036,0.94373619556427
35037,0.4461067318916321
35038,0.09079071134328842
35039,0.058104563504457474
35040,0.14209221303462982
35041,0.016878873109817505
35042,0.7407944202423096
35043,0.006566531956195831
35044,0.002038789913058281
35045,0.9670617580413818
35046,0.14857277274131775
35047,0.012755140662193298
35048,8.32397083286196e-4
35049,0.0452934093773365
35050,0.11481987684965134
35051,0.12779007852077484
35052,0.004327502101659775
35053,0.9987472295761108
35054,0.0017446719575673342
35055,0.020399270579218864
35056,0.08354613184928894
35057,0.021472705528140068
35058,0.763626217842102
35059,0.018843917176127434
35060,0.4566005766391754
35061,0.08478456735610962
35062,0.030859073624014854
35063,0.25665393471717834
35064,6.158468313515186e-4
35065,0.0671267956495285
35066,0.019891830161213875
35067,0.13592390716075897
35068,0.41665658354759216
35069,0.008095954544842243
35070,0.0090325977653265
35071,0.7829272747039795
35072,0.05660868436098099
35073,0.226604625582695
35074,0.25675836205482483
35075,0.37918972969055176
35076,4.6278211812023073e-5
35077,0.1558348834514618
35078,0.02728518843650818
35079,0.60889434814453125
35080,0.019105270504951477
35081,0.19503192603588104
35082,5.050433683209121e-4
35083,0.39307981729507446
35084,1.1343539517838508e-4
35085,0.03946560621261597
35086,0.5457320213317871
35087,0.5729848742485046
35088,0.02227429673075676
35089,0.011840884573757648
35090,0.004903753288090229
35091,0.9086112380027771
35092,0.744523823261261
35093,4.971371963620186e-4
35094,0.006238648202270269
35095,0.001650310936383903
35096,0.5168823599815369
35097,0.022812163457274437
35098,0.027813855558633804
35099,9.161063935607672e-4
35100,0.03376812860369682
35101,0.01554922480136156
35102,0.2927247881889343
35103,0.5204720497131348
35104,0.00504618976265192
35105,0.597653865814209
35106,0.021149324253201485
35107,0.6744203567504883
35108,1.6037981549743563e-4
35109,0.004396204371005297
35110,0.16945260763168335
35111,0.5001286268234253
35112,1.422174391336739e-4
35113,4.3930529500357807e-4
35114,0.667024552822113
35115,0.05158914998173714
35116,0.2311435490846634
35117,0.016319623216986656
35118,0.011454555206000805
35119,9.659763309173286e-4
35120,0.08359573036432266
35121,0.08281201124191284
35122,0.21450580656528473
35123,0.008195914328098297
35124,0.01951773650944233
35125,0.9839185476303101
35126,0.00872756540775299
35127,0.45278674364089966
35128,0.045774731785058975
35129,0.00405007554218173
35130,3.9696553722023964e-4
35131,0.03223593533039093
35132,0.0578760989010334
35133,0.7810978293418884
35134,0.8347158432006836
35135,0.015429391525685787
35136,0.9835286140441895
35137,0.1560249775648117
35138,0.2168790102005005
35139,0.011681845411658287
35140,0.07485205680131912
35141,0.024282440543174744
35142,0.26286762952804565
35143,0.6354337930679321
35144,0.06970696151256561
35145,0.7164424657821655
35146,0.07572447508573532
35147,0.7931070327758789
35148,0.47571349143981934
35149,0.06061587855219841
35150,0.0017252126708626747
35151,0.04423127323389053
35152,0.06886263191699982
35153,0.3491125702857971
35154,0.8426787853240967
35155,0.0593842975795269
35156,0.3003026247024536
35157,0.24961283802986145
35158,0.2747686803340912
35159,0.033234529197216034
35160,0.07485640048980713
35161,0.9271470904350281
35162,0.08847064524888992
35163,0.3933686316013336
35164,0.04476671665906906
35165,0.11441555619239807
35166,0.6556655764579773
35167,0.007567866705358028
35168,0.9989435076713562
35169,0.0888669565320015
35170,0.0028245635330677032
35171,9.602952050045133e-4
35172,0.012629901990294456
35173,0.006449153181165457
35174,0.0030817254446446896
35175,2.413234324194491e-4
35176,0.013203945010900497
35177,0.4933291971683502
35178,0.0029630851931869984
35179,7.41415424272418e-4
35180,0.6505598425865173
35181,0.09517113119363785
35182,0.1799796223640442
35183,0.9693492650985718
35184,0.013954411260783672
35185,0.05003521218895912
35186,0.004066196735948324
35187,0.6188531517982483
35188,0.7399975061416626
35189,0.02449962869286537
35190,0.6785798072814941
35191,0.0032187935430556536
35192,0.3627050220966339
35193,0.0551426038146019
35194,4.510508442763239e-4
35195,0.41438260674476624
35196,5.653317202813923e-4
35197,0.19913868606090546
35198,0.016520366072654724
35199,0.009515917859971523
35200,0.011936991475522518
35201,0.3313334584236145
35202,0.17717385292053223
35203,0.6923570036888123
35204,0.12244293838739395
35205,0.19173936545848846
35206,0.08551447838544846
35207,0.1319849044084549
35208,2.471805491950363e-4
35209,0.3532153069972992
35210,0.2463265061378479
35211,0.08836328238248825
35212,0.015688959509134293
35213,0.125178724527359
35214,0.6885579228401184
35215,0.5382840633392334
35216,0.054029855877161026
35217,0.09083396196365356
35218,0.0014078350504860282
35219,0.03835734724998474
35220,0.07491189986467361
35221,0.09908068925142288
35222,9.43804916460067e-4
35223,0.041803400963544846
35224,0.5974660515785217
35225,0.3319638967514038
35226,0.6201235055923462
35227,0.28359803557395935
35228,0.04958398640155792
35229,0.7507898211479187
35230,0.08050693571567535
35231,0.9558562636375427
35232,0.8670402765274048
35233,0.4493916928768158
35234,0.017830491065979004
35235,0.6610852479934692
35236,0.7566310167312622
35237,0.07705354690551758
35238,0.9843376278877258
35239,0.23775696754455566
35240,0.015071735717356205
35241,0.07451240718364716
35242,0.10886409133672714
35243,0.17632806301116943
35244,0.5681246519088745
35245,0.010356572456657887
35246,0.0017547596944496036
35247,0.06933490931987762
35248,0.0026309932582080364
35249,0.009966692887246609
35250,0.12089473009109497
35251,0.006450565066188574
35252,0.5502066016197205
35253,0.060607001185417175
35254,2.5661615654826164e-4
35255,0.029784535989165306
35256,0.986929178237915
35257,0.5902422666549683
35258,0.1469523161649704
35259,0.8139397501945496
35260,0.06096862629055977
35261,0.07932168990373611
35262,0.23230654001235962
35263,0.40271884202957153
35264,0.30396565794944763
35265,0.6656164526939392
35266,0.09009300917387009
35267,0.10256508737802505
35268,0.1615906059741974
35269,0.013275718316435814
35270,0.9923269152641296
35271,0.0078119076788425446
35272,0.0012334060156717896
35273,0.44935372471809387
35274,3.560539917089045e-4
35275,0.007168429903686047
35276,0.05375606566667557
35277,0.019559428095817566
35278,0.2614738941192627
35279,0.5494235754013062
35280,0.367119163274765
35281,4.2352263699285686e-4
35282,0.998460054397583
35283,8.74670164193958e-4
35284,0.45760780572891235
35285,0.020620819181203842
35286,0.41291841864585876
35287,2.049152390100062e-4
35288,0.0011542030842974782
35289,0.020118044689297676
35290,0.05862395092844963
35291,0.21381345391273499
35292,0.10774321854114532
35293,0.0620289221405983
35294,0.41752031445503235
35295,0.006834715139120817
35296,0.004677025601267815
35297,0.0011006130371242762
35298,0.9745721220970154
35299,1.4616025146096945e-4
35300,0.3805769085884094
35301,0.0333208367228508
35302,5.00884372740984e-4
35303,0.021018916741013527
35304,0.03527914360165596
35305,0.0034500740002840757
35306,0.6032006740570068
35307,0.03661952167749405
35308,1.9413558766245842e-4
35309,0.5745627880096436
35310,0.001426702830940485
35311,0.38939324021339417
35312,0.9967516660690308
35313,0.0060015954077243805
35314,0.02502620778977871
35315,0.024928301572799683
35316,0.009682874195277691
35317,0.015624789521098137
35318,0.003927239682525396
35319,0.49639013409614563
35320,0.013805748894810677
35321,4.580220556817949e-4
35322,0.0013724974123761058
35323,0.07046796381473541
35324,0.9709723591804504
35325,0.286467969417572
35326,0.0013567125424742699
35327,0.03868507593870163
35328,0.9742398858070374
35329,0.023906737565994263
35330,0.9979528188705444
35331,0.009783132001757622
35332,0.22282618284225464
35333,4.474845190998167e-4
35334,0.004292767029255629
35335,2.880097017623484e-4
35336,0.002829673234373331
35337,1.2021302245557308e-4
35338,0.7447839975357056
35339,0.012607047334313393
35340,0.19233275949954987
35341,0.3192070424556732
35342,0.24110855162143707
35343,0.7005397081375122
35344,0.39182227849960327
35345,0.8088513612747192
35346,0.3167610466480255
35347,2.6625237660482526e-4
35348,0.02057437226176262
35349,0.990131139755249
35350,0.007485822308808565
35351,0.007116036489605904
35352,0.24479980766773224
35353,0.051906269043684006
35354,0.07537976652383804
35355,0.10116609930992126
35356,0.4047992527484894
35357,0.5344838500022888
35358,0.04782141372561455
35359,9.98465227894485e-4
35360,0.50412517786026
35361,0.0011543476721271873
35362,0.030436525121331215
35363,0.583615779876709
35364,0.4193524718284607
35365,0.0038209918420761824
35366,3.6450804327614605e-4
35367,0.1092798039317131
35368,0.021984441205859184
35369,0.15663011372089386
35370,0.0037306088488548994
35371,0.9604936838150024
35372,0.045263539999723434
35373,0.03464158624410629
35374,0.9903349876403809
35375,0.0040764883160591125
35376,0.04638129472732544
35377,0.99669349193573
35378,0.31214281916618347
35379,0.16114366054534912
35380,0.6882306933403015
35381,0.16727223992347717
35382,0.013477504253387451
35383,1.5272478049155325e-4
35384,0.3781229853630066
35385,2.772889565676451e-4
35386,0.005793749820441008
35387,0.534546971321106
35388,0.6241298913955688
35389,0.03626158460974693
35390,0.6020289063453674
35391,0.3415134847164154
35392,0.037047602236270905
35393,0.09091170877218246
35394,0.0012341170804575086
35395,0.9939422011375427
35396,0.005058968905359507
35397,0.014990663155913353
35398,0.0010004444047808647
35399,0.057839903980493546
35400,0.22296562790870667
35401,0.0727238804101944
35402,0.4499077796936035
35403,0.1639910191297531
35404,0.3159579038619995
35405,0.01602918468415737
35406,2.8624647529795766e-4
35407,0.005567582789808512
35408,0.5308701395988464
35409,0.2308710664510727
35410,0.11784146726131439
35411,0.1157485693693161
35412,0.08263726532459259
35413,0.7011092901229858
35414,0.06137056648731232
35415,0.002043940359726548
35416,0.12662337720394135
35417,0.07883031666278839
35418,0.08517898619174957
35419,0.012859993614256382
35420,0.34564781188964844
35421,1.8805581203196198e-4
35422,0.28583085536956787
35423,0.04687206819653511
35424,0.1335747241973877
35425,0.03329052776098251
35426,0.08559343963861465
35427,0.010818989016115665
35428,0.0040525575168430805
35429,2.4221437342930585e-4
35430,0.021071096882224083
35431,0.003652158658951521
35432,0.21902847290039063
35433,0.16937878727912903
35434,0.17523624002933502
35435,0.29261258244514465
35436,0.008984299376606941
35437,0.26211607456207275
35438,0.46347227692604065
35439,0.003228874411433935
35440,0.31140121817588806
35441,0.012456273660063744
35442,0.9992159605026245
35443,0.0047594397328794
35444,0.0014840756775811315
35445,0.5335442423820496
35446,0.0016827109502628446
35447,0.5980777740478516
35448,0.026614036411046982
35449,8.428519358858466e-4
35450,6.00209110416472e-4
35451,0.3345995843410492
35452,0.40483012795448303
35453,7.468427647836506e-4
35454,0.44026219844818115
35455,0.0015154940774664283
35456,0.9528893232345581
35457,5.795103497803211e-4
35458,0.0011007089633494616
35459,0.3968096971511841
35460,0.013153777457773685
35461,0.17650651931762695
35462,0.008232425898313522
35463,0.9966593980789185
35464,4.5304250670596957e-4
35465,0.5033458471298218
35466,0.2902167737483978
35467,0.459494948387146
35468,0.7730691432952881
35469,0.36229008436203003
35470,0.17292657494544983
35471,0.007927730679512024
35472,0.15587970614433289
35473,0.04484524950385094
35474,0.4245385229587555
35475,0.3117274045944214
35476,0.973696231842041
35477,0.0037201778031885624
35478,0.7761957049369812
35479,0.5662498474121094
35480,0.27738577127456665
35481,0.01826418936252594
35482,0.004532388411462307
35483,5.000581149943173e-4
35484,0.7657006978988647
35485,0.0290972962975502
35486,0.09069236367940903
35487,2.784341631922871e-4
35488,0.9011212587356567
35489,0.0013061707140877843
35490,0.01271725818514824
35491,0.9996538162231445
35492,0.6175093650817871
35493,0.004285753238946199
35494,0.19094015657901764
35495,0.1557694375514984
35496,0.010117055848240852
35497,0.11381223052740097
35498,0.0013309207279235125
35499,0.1829875111579895
35500,0.01415831595659256
35501,0.004970282781869173
35502,0.013361162506043911
35503,0.010945485904812813
35504,0.18855470418930054
35505,0.4689311385154724
35506,0.9852426052093506
35507,0.7435455322265625
35508,0.14601151645183563
35509,0.07827551662921906
35510,0.0035929966252297163
35511,0.29445356130599976
35512,0.2806839942932129
35513,0.9793405532836914
35514,0.006517372094094753
35515,0.9960837364196777
35516,0.40130266547203064
35517,0.9929624199867249
35518,0.01027410477399826
35519,1.8602947238832712e-4
35520,0.025337234139442444
35521,9.560292819514871e-4
35522,0.009748119860887527
35523,0.12263405323028564
35524,0.03862077370285988
35525,0.5321645736694336
35526,0.577206015586853
35527,0.0015574722783640027
35528,0.7450864315032959
35529,0.3297343850135803
35530,0.004383299965411425
35531,0.3703818619251251
35532,0.053589094430208206
35533,0.0023536179214715958
35534,0.9977505803108215
35535,1.9355633412487805e-4
35536,0.01840958185493946
35537,0.6086282134056091
35538,0.09176234155893326
35539,0.0431123822927475
35540,0.2706209719181061
35541,0.023643460124731064
35542,0.0680776983499527
35543,0.014304614625871181
35544,0.008456255309283733
35545,0.03525589033961296
35546,0.28736862540245056
35547,0.8878511786460876
35548,3.2157785608433187e-4
35549,0.9978892207145691
35550,0.5141139626502991
35551,0.3855520486831665
35552,0.32583093643188477
35553,0.02476193569600582
35554,0.23384089767932892
35555,0.004455819260329008
35556,0.0014920313842594624
35557,0.0089583620429039
35558,0.26948636770248413
35559,0.08611325174570084
35560,0.18243254721164703
35561,2.565033792052418e-4
35562,4.657084646169096e-4
35563,0.752793550491333
35564,0.003987127915024757
35565,9.046975173987448e-4
35566,0.04782630875706673
35567,0.014624127186834812
35568,0.04449845105409622
35569,0.02841816283762455
35570,0.43094170093536377
35571,7.0855364901945e-4
35572,0.004890793934464455
35573,0.008855302818119526
35574,0.0021492447704076767
35575,0.1727459877729416
35576,0.03357602655887604
35577,4.918540362268686e-4
35578,0.05814099684357643
35579,0.440584272146225
35580,0.031382907181978226
35581,0.02404860034584999
35582,0.002059699036180973
35583,0.9688799381256104
35584,0.02427016757428646
35585,0.3336546719074249
35586,0.9989435076713562
35587,0.048656437546014786
35588,0.01746780425310135
35589,0.7543585300445557
35590,0.036222077906131744
35591,0.31327664852142334
35592,0.39007583260536194
35593,0.0013804000336676836
35594,0.39726877212524414
35595,0.1704338639974594
35596,0.12639056146144867
35597,0.019899440929293633
35598,0.03573623672127724
35599,0.02876180037856102
35600,0.11135931313037872
35601,0.12650863826274872
35602,0.9989000558853149
35603,0.025278303772211075
35604,0.0058769467286765575
35605,0.048381440341472626
35606,0.004528270568698645
35607,0.6658642888069153
35608,0.039807360619306564
35609,0.42056187987327576
35610,0.8527712821960449
35611,0.024861227720975876
35612,0.010083534754812717
35613,0.19920705258846283
35614,0.05179421603679657
35615,0.23801596462726593
35616,2.0001785014756024e-4
35617,0.8044602274894714
35618,0.07030364871025085
35619,0.062245797365903854
35620,2.768961130641401e-4
35621,0.0026656421832740307
35622,0.2692020535469055
35623,0.9893580079078674
35624,0.1094474196434021
35625,0.1351386308670044
35626,0.008069976232945919
35627,0.0052987877279520035
35628,0.02516784332692623
35629,0.18492712080478668
35630,0.007661664392799139
35631,0.021837634965777397
35632,0.011781555600464344
35633,0.014134906232357025
35634,0.003378499997779727
35635,0.0015514112310484052
35636,0.001273044035769999
35637,0.004129230044782162
35638,0.4785171151161194
35639,0.6553559899330139
35640,0.48211470246315
35641,5.384591058827937e-4
35642,0.007938564755022526
35643,0.3963238596916199
35644,0.9640001654624939
35645,0.031868044286966324
35646,0.4980141520500183
35647,0.03354869782924652
35648,0.18916568160057068
35649,0.005113974213600159
35650,0.3995543420314789
35651,0.0042461515404284
35652,0.06439993530511856
35653,0.03682619333267212
35654,0.007562732324004173
35655,0.41721153259277344
35656,0.1739669144153595
35657,0.20393233001232147
35658,3.8064891123212874e-4
35659,0.7255368828773499
35660,0.013328120112419128
35661,0.9083860516548157
35662,0.09585694968700409
35663,0.004146196413785219
35664,7.3902343865484e-4
35665,0.0034786423202604055
35666,0.0915859118103981
35667,0.18544994294643402
35668,8.070454932749271e-4
35669,1.5129866369534284e-4
35670,0.45406895875930786
35671,0.38074758648872375
35672,0.7385836839675903
35673,0.021647298708558083
35674,0.3669579029083252
35675,0.00872342474758625
35676,0.19746850430965424
35677,0.9969837069511414
35678,0.9988762736320496
35679,0.005171213299036026
35680,0.008074863813817501
35681,0.005700571928173304
35682,0.01902761124074459
35683,0.736939013004303
35684,2.0114930521231145e-4
35685,0.003590910928323865
35686,0.4527071416378021
35687,0.42292147874832153
35688,0.011152908205986023
35689,0.006421862635761499
35690,2.8642802499234676e-4
35691,0.042640700936317444
35692,0.012701887637376785
35693,0.9988388419151306
35694,0.10518724471330643
35695,0.016335614025592804
35696,0.9933788776397705
35697,0.0018871660577133298
35698,0.39148232340812683
35699,0.038012802600860596
35700,0.005520838778465986
35701,0.18003150820732117
35702,0.0100234504789114
35703,0.48340898752212524
35704,0.35436680912971497
35705,1.1813259334303439e-4
35706,5.861996905878186e-4
35707,0.015107233077287674
35708,0.20678138732910156
35709,0.5725021958351135
35710,0.4745336174964905
35711,0.007979300804436207
35712,0.00768172787502408
35713,0.578656792640686
35714,0.01648966781795025
35715,3.047692880500108e-4
35716,0.9989885687828064
35717,0.021556630730628967
35718,0.07003335654735565
35719,0.0013224984286352992
35720,0.9971083998680115
35721,0.10654974728822708
35722,0.9960216879844666
35723,0.2878154516220093
35724,0.17263291776180267
35725,0.9777105450630188
35726,0.4708839952945709
35727,0.020937416702508926
35728,0.003166083013638854
35729,0.0494915209710598
35730,0.00281268241815269
35731,0.42607182264328003
35732,0.019607098773121834
35733,0.6972576975822449
35734,0.0021226268727332354
35735,0.8138949275016785
35736,0.06625056266784668
35737,0.043427251279354095
35738,0.24899134039878845
35739,0.0146382050588727
35740,0.316972553730011
35741,7.102600065991282e-4
35742,0.008238404057919979
35743,0.007146990392357111
35744,0.019037041813135147
35745,0.3978804647922516
35746,0.011329809203743935
35747,0.1936553716659546
35748,0.010524461977183819
35749,0.14375731348991394
35750,2.788999117910862e-4
35751,0.6840812563896179
35752,0.06038388982415199
35753,0.9954979419708252
35754,0.0022931164130568504
35755,0.03022896684706211
35756,0.7119414210319519
35757,0.003520528320223093
35758,0.011941463686525822
35759,0.0935492217540741
35760,0.04300806671380997
35761,0.186198890209198
35762,6.529699312523007e-4
35763,0.08783998340368271
35764,1.5996118600014597e-4
35765,0.3428685963153839
35766,0.009357521310448647
35767,0.2894381582736969
35768,0.0018345392309129238
35769,0.0015838667750358582
35770,0.00205462914891541
35771,0.017883963882923126
35772,3.0616106232628226e-4
35773,0.005725230555981398
35774,0.03529682382941246
35775,0.6995552778244019
35776,0.00984795019030571
35777,0.007977794855833054
35778,4.1336967842653394e-4
35779,0.2029908448457718
35780,5.09310862980783e-4
35781,3.8361805491149426e-4
35782,0.010550848208367825
35783,0.46777498722076416
35784,0.669447660446167
35785,0.004334155470132828
35786,0.32631710171699524
35787,0.7015097141265869
35788,0.011556580662727356
35789,0.0031067111995071173
35790,0.0037333001382648945
35791,0.07840090245008469
35792,0.5578600764274597
35793,0.03263106942176819
35794,7.249349146150053e-4
35795,2.0469828450586647e-4
35796,0.0015464783646166325
35797,5.149961216375232e-4
35798,0.033979762345552444
35799,0.07276052981615067
35800,0.07952383160591125
35801,0.6033838391304016
35802,0.26877713203430176
35803,0.23311573266983032
35804,0.5265588760375977
35805,0.01960216462612152
35806,0.25143393874168396
35807,0.002259687054902315
35808,0.998259961605072
35809,0.5333989262580872
35810,7.185352733358741e-4
35811,0.0030113912653177977
35812,0.040023040026426315
35813,0.0020986730232834816
35814,0.37633851170539856
35815,0.8563051223754883
35816,0.004076250363141298
35817,5.338874761946499e-4
35818,4.4093880569562316e-4
35819,0.23965469002723694
35820,0.051696788519620895
35821,0.22895552217960358
35822,0.30619803071022034
35823,0.009938220493495464
35824,0.08822515606880188
35825,0.2044668048620224
35826,0.6257853507995605
35827,0.017946861684322357
35828,2.446320140734315e-4
35829,0.0632554218173027
35830,0.026638463139533997
35831,0.9981480836868286
35832,0.2270796149969101
35833,0.9829866886138916
35834,3.900782612618059e-4
35835,0.8310503959655762
35836,0.11034107953310013
35837,0.16017884016036987
35838,0.3064616322517395
35839,0.017408734187483788
35840,0.2851050794124603
35841,5.333414301276207e-4
35842,2.1316988568287343e-4
35843,0.007816247642040253
35844,3.2746625947766006e-4
35845,0.6776647567749023
35846,0.03641537204384804
35847,0.351945161819458
35848,5.28186559677124e-4
35849,0.3470386266708374
35850,1.2282287934795022e-4
35851,0.024348238483071327
35852,0.5571756958961487
35853,0.5866936445236206
35854,0.0027165713254362345
35855,0.24180176854133606
35856,0.03127305582165718
35857,0.37783539295196533
35858,2.0007393322885036e-4
35859,0.016637416556477547
35860,0.9911805987358093
35861,0.34575504064559937
35862,0.4999479055404663
35863,0.002401601755991578
35864,0.0027621854096651077
35865,0.18479390442371368
35866,0.46044763922691345
35867,0.04119570553302765
35868,0.7028374671936035
35869,0.01774032972753048
35870,0.10022507607936859
35871,3.707311989273876e-4
35872,0.1928231120109558
35873,0.28764480352401733
35874,0.1163811981678009
35875,0.6079347133636475
35876,0.045977845788002014
35877,2.0062581461388618e-4
35878,0.013450255617499352
35879,0.11546795070171356
35880,0.0018407204188406467
35881,0.5848854184150696
35882,0.19022145867347717
35883,0.0022387411445379257
35884,0.9757338166236877
35885,0.3315567672252655
35886,0.7600507140159607
35887,0.24890011548995972
35888,0.024274125695228577
35889,0.10310370475053787
35890,0.07135625183582306
35891,0.20548775792121887
35892,0.40465763211250305
35893,0.01637314073741436
35894,0.08519618958234787
35895,0.11562397330999374
35896,0.03925641253590584
35897,0.5535476803779602
35898,0.019375286996364594
35899,2.82889639493078e-4
35900,0.0028971789870411158
35901,0.4397249221801758
35902,0.5013673305511475
35903,0.031307175755500793
35904,4.701073339674622e-4
35905,0.003386590164154768
35906,0.9824870228767395
35907,0.008824307471513748
35908,0.5076431632041931
35909,0.48302188515663147
35910,0.005121894180774689
35911,0.238371804356575
35912,0.7604697942733765
35913,0.2709934711456299
35914,0.12049182504415512
35915,0.025407463312149048
35916,0.09701865166425705
35917,0.009961264207959175
35918,0.002121124416589737
35919,0.008529051207005978
35920,0.23999251425266266
35921,0.9591428637504578
35922,0.0022683136630803347
35923,0.025968678295612335
35924,0.0011301166377961636
35925,0.6653895974159241
35926,0.231256365776062
35927,0.13347594439983368
35928,0.7766993641853333
35929,0.019905123859643936
35930,0.03961746767163277
35931,0.022603269666433334
35932,0.31680259108543396
35933,0.02182724140584469
35934,0.0035808859393000603
35935,0.002486643148586154
35936,0.02520475536584854
35937,0.005337149370461702
35938,0.5682353973388672
35939,0.5848912000656128
35940,0.9985184073448181
35941,0.004780071787536144
35942,0.4271199107170105
35943,0.6436483860015869
35944,0.006639210041612387
35945,0.04010672867298126
35946,0.013971111737191677
35947,0.011991330422461033
35948,0.00670918682590127
35949,0.055661384016275406
35950,0.45511555671691895
35951,0.7423993945121765
35952,0.6697640419006348
35953,0.9906901121139526
35954,0.0806284248828888
35955,0.9766755700111389
35956,0.25977200269699097
35957,0.023413848131895065
35958,0.03941163048148155
35959,0.0053708357736468315
35960,0.0061399745754897594
35961,0.003929992206394672
35962,0.007344408426433802
35963,0.6374958753585815
35964,6.715379422530532e-4
35965,0.00788665097206831
35966,0.18484649062156677
35967,0.9871705174446106
35968,0.015383647754788399
35969,0.00406112102791667
35970,0.013006643392145634
35971,0.012873603031039238
35972,0.001016234396956861
35973,0.02793271653354168
35974,0.007038535550236702
35975,0.10754720866680145
35976,6.73942209687084e-4
35977,0.05947389826178551
35978,0.003798224963247776
35979,0.0011746800737455487
35980,3.1155868782661855e-4
35981,0.0026239717844873667
35982,0.11190067231655121
35983,0.0043150894343853
35984,0.047094471752643585
35985,0.002302491571754217
35986,0.6001009941101074
35987,0.009942683391273022
35988,0.08317683637142181
35989,0.6822845339775085
35990,0.573104739189148
35991,0.32786867022514343
35992,0.009381952695548534
35993,0.016450652852654457
35994,0.002360246842727065
35995,0.008760232478380203
35996,0.45734652876853943
35997,0.7797876596450806
35998,5.240160971879959e-4
35999,0.2795875370502472
36000,0.0020373750012367964
36001,0.203720360994339
36002,0.49011096358299255
36003,0.001830967259593308
36004,0.19574593007564545
36005,0.254488468170166
36006,0.24996241927146912
36007,0.10176734626293182
36008,0.0019765696488320827
36009,0.8623368740081787
36010,0.038648635149002075
36011,3.3450397313572466e-4
36012,0.4681813716888428
36013,0.43996888399124146
36014,0.009855126962065697
36015,0.6904461979866028
36016,0.0012512261746451259
36017,0.0020583830773830414
36018,0.3392049968242645
36019,0.18425314128398895
36020,0.9909845590591431
36021,0.011635230854153633
36022,0.09333992004394531
36023,0.7016996741294861
36024,0.925773024559021
36025,0.014081820845603943
36026,0.009524203836917877
36027,0.2714144289493561
36028,0.8735706210136414
36029,0.3726273477077484
36030,0.12150643765926361
36031,0.9818764925003052
36032,0.09825968742370605
36033,0.6411935091018677
36034,0.056426819413900375
36035,0.4833280146121979
36036,0.24936924874782562
36037,0.5057162046432495
36038,2.0326799130998552e-4
36039,0.3871414065361023
36040,0.01671544462442398
36041,0.9696993231773376
36042,0.007196155376732349
36043,0.018860913813114166
36044,7.414589053951204e-4
36045,0.06997057050466537
36046,0.07387388497591019
36047,0.008307233452796936
36048,0.12950675189495087
36049,0.8122109174728394
36050,0.04801376163959503
36051,0.2329798936843872
36052,0.014192272908985615
36053,0.7129454016685486
36054,2.7738360222429037e-4
36055,0.037183377891778946
36056,0.22331993281841278
36057,0.5752701759338379
36058,0.04331257566809654
36059,0.007013252936303616
36060,0.11885393410921097
36061,0.07980664819478989
36062,0.07311579585075378
36063,0.0028389289509505033
36064,0.20943573117256165
36065,0.0744878277182579
36066,0.1152472272515297
36067,0.8971872329711914
36068,5.001462996006012e-4
36069,6.675819167867303e-4
36070,0.17652104794979095
36071,0.19970355927944183
36072,0.8529523611068726
36073,0.23629924654960632
36074,0.001548369531519711
36075,0.011671786196529865
36076,0.023783883079886436
36077,0.1779797077178955
36078,0.09245049208402634
36079,0.6108874678611755
36080,0.3880015015602112
36081,0.6646405458450317
36082,0.03155433386564255
36083,0.22706054151058197
36084,0.037663280963897705
36085,0.07646574825048447
36086,0.0018706661649048328
36087,2.3374213196802884e-4
36088,0.002465019468218088
36089,0.09787249565124512
36090,0.17576922476291656
36091,0.002011729869991541
36092,4.209048638585955e-4
36093,0.5172274112701416
36094,0.43431174755096436
36095,0.3982642590999603
36096,0.24959172308444977
36097,0.022344522178173065
36098,0.28300711512565613
36099,0.014952759258449078
36100,0.4996591806411743
36101,0.03153472766280174
36102,0.00238011684268713
36103,0.04182000830769539
36104,0.0032364141661673784
36105,0.03842068091034889
36106,0.08014290034770966
36107,0.9989060163497925
36108,0.12723234295845032
36109,0.00849156454205513
36110,0.02694729156792164
36111,0.7829095721244812
36112,7.474365411326289e-4
36113,0.011839550919830799
36114,0.11014927923679352
36115,0.05684058368206024
36116,0.7856470942497253
36117,0.2593550980091095
36118,0.26205265522003174
36119,0.08955291658639908
36120,0.04427191987633705
36121,0.021816637367010117
36122,0.06645028293132782
36123,0.4015461802482605
36124,0.7103736400604248
36125,0.6944770216941833
36126,0.3441818654537201
36127,0.24264976382255554
36128,0.10636230558156967
36129,0.006657055113464594
36130,0.06830614060163498
36131,0.023147910833358765
36132,0.36549440026283264
36133,0.15563265979290009
36134,0.8557159900665283
36135,0.9915478825569153
36136,5.989758647046983e-4
36137,0.8647778630256653
36138,0.011921905912458897
36139,0.48297977447509766
36140,0.06914881616830826
36141,0.08607721328735352
36142,0.053499288856983185
36143,0.004604654386639595
36144,0.16752831637859344
36145,0.5188559889793396
36146,0.027636928483843803
36147,0.00895544234663248
36148,0.38375261425971985
36149,0.73249351978302
36150,0.010307643562555313
36151,0.01745489425957203
36152,0.17694544792175293
36153,0.015397491864860058
36154,0.6247979998588562
36155,0.0027815280482172966
36156,0.36787906289100647
36157,0.0030817254446446896
36158,0.27116501331329346
36159,0.28916066884994507
36160,0.021471669897437096
36161,0.06166692450642586
36162,0.01320485956966877
36163,0.02338710054755211
36164,0.9968673586845398
36165,0.0015397458337247372
36166,0.007612710818648338
36167,0.9819287061691284
36168,0.05805055424571037
