id,more_than_50k
34581,0.003607457270845771
34582,0.009975080378353596
34583,0.1787029355764389
34584,0.7125285267829895
34585,0.0534711517393589
34586,0.3643029034137726
34587,0.18427442014217377
34588,0.02529645711183548
34589,0.04458964243531227
34590,0.1167401373386383
34591,0.007672214414924383
34592,0.3281339406967163
34593,0.6598408222198486
34594,0.11852411925792694
34595,0.022053943946957588
34596,0.011319552548229694
34597,0.48703187704086304
34598,0.44925999641418457
34599,0.09136500209569931
34600,0.8582099080085754
34601,0.017309939488768578
34602,0.5568258166313171
34603,0.08985129743814468
34604,0.020259488373994827
34605,0.247341126203537
34606,0.6527208685874939
34607,0.9787622094154358
34608,0.03386175259947777
34609,0.30641672015190125
34610,0.0016466656234115362
34611,0.22560015320777893
34612,0.01685955375432968
34613,0.03750305995345116
34614,0.3646836578845978
34615,0.11695179343223572
34616,0.027260463684797287
34617,0.0038064627442508936
34618,0.5918735861778259
34619,0.018606210127472878
34620,0.3595390319824219
34621,0.035127557814121246
34622,0.04371239244937897
34623,0.024694927036762238
34624,0.003519434481859207
34625,0.8950579762458801
34626,0.1905648112297058
34627,0.013642589561641216
34628,0.02669478952884674
34629,0.0074754212982952595
34630,0.008131751790642738
34631,0.0037844236940145493
34632,0.01432318240404129
34633,0.5221671462059021
34634,0.13165171444416046
34635,0.03850590065121651
34636,0.20276270806789398
34637,0.0456286296248436
34638,0.027185671031475067
34639,0.955679178237915
34640,0.02612944506108761
34641,0.3341864049434662
34642,0.004207562655210495
34643,0.2617519795894623
34644,0.7481845617294312
34645,0.005038534291088581
34646,0.6341395378112793
34647,0.059174638241529465
34648,0.0017218245193362236
34649,0.3973987102508545
34650,0.006275653839111328
34651,0.5542445182800293
34652,0.3677312433719635
34653,0.07127498835325241
34654,0.001794898067601025
34655,0.0022491812705993652
34656,0.09614105522632599
34657,0.11500436812639236
34658,0.002888263901695609
34659,0.005518381018191576
34660,0.010456408374011517
34661,0.7138668298721313
34662,0.07434844225645065
34663,0.6002475023269653
34664,0.05189250782132149
34665,0.5119714140892029
34666,0.0772082582116127
34667,0.015333365648984909
34668,0.19263949990272522
34669,0.24992072582244873
34670,0.009327990934252739
34671,0.6680129170417786
34672,0.09773583710193634
34673,0.008029495365917683
34674,0.031041407957673073
34675,0.026388097554445267
34676,0.7368956804275513
34677,0.010695069096982479
34678,0.02989395149052143
34679,0.009189828298985958
34680,0.01274737250059843
34681,0.038808517158031464
34682,0.03587706759572029
34683,0.680793821811676
34684,0.10016001760959625
34685,0.0811571329832077
34686,0.6990899443626404
34687,0.0032680723816156387
34688,0.029679859057068825
34689,0.01141277514398098
34690,0.018602078780531883
34691,0.9580807089805603
34692,0.5817791819572449
34693,0.013160785660147667
34694,0.15088796615600586
34695,0.26596876978874207
34696,0.9539740681648254
34697,0.0032466393895447254
34698,0.1694299727678299
34699,0.04905128851532936
34700,0.0052646188996732235
34701,0.029591497033834457
34702,0.4612647593021393
34703,0.3723064661026001
34704,0.3631783723831177
34705,0.02278602309525013
34706,0.8344718813896179
34707,0.01143330056220293
34708,0.028173955157399178
34709,0.023004651069641113
34710,0.5478259325027466
34711,0.03387628123164177
34712,0.6398809552192688
34713,0.44420522451400757
34714,0.04154256731271744
34715,0.9643459320068359
34716,0.05184422433376312
34717,0.2664077579975128
34718,0.0025759926065802574
34719,0.1972387433052063
34720,0.12669552862644196
34721,0.5146201848983765
34722,0.02411557175219059
34723,0.14584887027740479
34724,0.010894035920500755
34725,0.012804772704839706
34726,0.04436831921339035
34727,0.42184919118881226
34728,0.06320758163928986
34729,0.9020980596542358
34730,0.9834864139556885
34731,0.6902632713317871
34732,0.35278624296188354
34733,0.9191910028457642
34734,0.7639690637588501
34735,0.0109714912250638
34736,0.001799304038286209
34737,0.015198709443211555
34738,0.033031392842531204
34739,0.019638944417238235
34740,0.038756903260946274
34741,0.01689727231860161
34742,0.2261565625667572
34743,0.29750311374664307
34744,0.04121073707938194
34745,0.7277688384056091
34746,0.3582989275455475
34747,0.16728423535823822
34748,0.6338433027267456
34749,0.01433023251593113
34750,0.012621668167412281
34751,0.9720371961593628
34752,0.062220532447099686
34753,0.016593629494309425
34754,0.09251361340284348
34755,0.025163298472762108
34756,0.41681626439094543
34757,0.3987189531326294
34758,0.004953022114932537
34759,0.6590536832809448
34760,0.08685162663459778
34761,0.2485201209783554
34762,0.23233887553215027
34763,0.015582681633532047
34764,0.4762374758720398
34765,0.04347119852900505
34766,0.01086077094078064
34767,0.010495983064174652
34768,0.29323041439056396
34769,0.007983238436281681
34770,0.45390674471855164
34771,0.012636962346732616
34772,0.20279690623283386
34773,0.03680875152349472
34774,0.009807135909795761
34775,0.057796940207481384
34776,0.050596192479133606
34777,0.3985074758529663
34778,0.965395450592041
34779,0.3060234487056732
34780,0.6471867561340332
34781,0.11015958338975906
34782,0.9161231517791748
34783,0.33297938108444214
34784,0.9784819483757019
34785,0.18914048373699188
34786,0.020128224045038223
34787,0.34844812750816345
34788,0.32801613211631775
34789,0.012898452579975128
34790,0.012259277515113354
34791,0.026624646037817
34792,0.001470870920456946
34793,0.018166404217481613
34794,0.9123223423957825
34795,0.6711890697479248
34796,0.026250381022691727
34797,0.8412461280822754
34798,0.010232826694846153
34799,0.013463443145155907
34800,0.3483475148677826
34801,0.3089982271194458
34802,0.7776835560798645
34803,0.012802843935787678
34804,0.13074791431427002
34805,0.7691291570663452
34806,0.6082258820533752
34807,0.9476863741874695
34808,0.6569496393203735
34809,0.8940185308456421
34810,0.012174837291240692
34811,0.33445650339126587
34812,0.0025655911304056644
34813,0.5382676720619202
34814,0.028877846896648407
34815,0.36560603976249695
34816,0.012533354572951794
34817,0.020147332921624184
34818,0.19625037908554077
34819,0.01071163546293974
34820,0.23806849122047424
34821,0.029992206022143364
34822,0.8108503222465515
34823,0.001576066599227488
34824,0.06873641908168793
34825,0.37130123376846313
34826,0.07479824125766754
34827,0.01641685515642166
34828,0.40389811992645264
34829,0.9223074913024902
34830,0.05287926271557808
34831,0.06021685153245926
34832,0.41237571835517883
34833,0.013796732760965824
34834,0.46119818091392517
34835,0.11764367669820786
34836,0.5182198882102966
34837,0.9858371019363403
34838,0.03750947117805481
34839,0.012932385317981243
34840,0.9737924933433533
34841,0.267028272151947
34842,0.48828378319740295
34843,0.0109521159902215
34844,0.0037754548247903585
34845,0.013015796430408955
34846,0.02924906089901924
34847,0.6556078791618347
34848,0.3294704258441925
34849,0.055355705320835114
34850,0.05046382546424866
34851,0.046326279640197754
34852,0.332756906747818
34853,0.9148737192153931
34854,0.003930873237550259
34855,0.7210167646408081
34856,0.15180152654647827
34857,0.002868638141080737
34858,0.04549216106534004
34859,0.9740502238273621
34860,0.81513512134552
34861,0.4269084632396698
34862,0.004614758305251598
34863,0.1897169053554535
34864,0.13395661115646362
34865,0.49732834100723267
34866,0.6955621242523193
34867,0.9695836305618286
34868,0.3424343168735504
34869,0.15327532589435577
34870,0.004901968874037266
34871,0.36608263850212097
34872,0.9495493769645691
34873,0.10806573927402496
34874,0.007367136888206005
34875,0.2912207841873169
34876,0.010442178696393967
34877,0.6146230101585388
34878,0.9596273303031921
34879,0.0043265363201498985
34880,0.006763347424566746
34881,0.04728235304355621
34882,0.9780460596084595
34883,0.023433683440089226
34884,0.12473282963037491
34885,0.48591020703315735
34886,0.4853290021419525
34887,0.005410909652709961
34888,0.1364803910255432
34889,0.002044996013864875
34890,0.22478358447551727
34891,0.8837727308273315
34892,0.8308161497116089
34893,0.06502427905797958
34894,0.02912881411612034
34895,0.0019774220418184996
34896,0.9452775716781616
34897,0.0024187981616705656
34898,0.56937408447265625
34899,0.2525857388973236
34900,0.023695465177297592
34901,0.07552763819694519
34902,0.3505997955799103
34903,0.9345747232437134
34904,0.03685422241687775
34905,0.7933016419410706
34906,0.07155115157365799
34907,0.6736499071121216
34908,0.1736551821231842
34909,0.006473133806139231
34910,0.22036314010620117
34911,0.12221598625183105
34912,0.009126978926360607
34913,0.7639660239219666
34914,0.12564751505851746
34915,0.562794029712677
34916,0.01191831286996603
34917,0.7883018255233765
34918,0.014171220362186432
34919,0.37159398198127747
34920,0.00920343678444624
34921,0.7537676095962524
34922,0.01043159980326891
34923,0.00478743202984333
34924,0.4347732365131378
34925,0.09599895775318146
34926,0.010793579742312431
34927,0.0013734381645917892
34928,0.5473878383636475
34929,0.023569580167531967
34930,0.3170425295829773
34931,0.03526906669139862
34932,0.36889398097991943
34933,0.2502598762512207
34934,0.27646517753601074
34935,0.32853174209594727
34936,0.013289203867316246
34937,0.30508965253829956
34938,0.07926961034536362
34939,0.15752671658992767
34940,0.3965013921260834
34941,0.017493167892098427
34942,0.00792311504483223
34943,0.031816981732845306
34944,0.003362380200996995
34945,0.031206928193569183
34946,0.11608848720788956
34947,0.24680158495903015
34948,0.009093966335058212
34949,0.3069848120212555
34950,0.00408905977383256
34951,0.012448534369468689
34952,0.9154021739959717
34953,0.6297025084495544
34954,0.02778167836368084
34955,0.11468913406133652
34956,0.08674994111061096
34957,0.4413245916366577
34958,0.29024145007133484
34959,0.08598535507917404
34960,0.012231126427650452
34961,0.042306385934352875
34962,0.08362413942813873
34963,0.791751503944397
34964,0.1796637624502182
34965,0.00804671086370945
34966,0.44878095388412476
34967,0.31221669912338257
34968,0.0021986730862408876
34969,0.6509649157524109
34970,0.006981763057410717
34971,0.7517154812812805
34972,0.04850885272026062
34973,0.2658624053001404
34974,0.04661014676094055
34975,0.008964680135250092
34976,0.6562610268592834
34977,0.19624631106853485
34978,0.1505327969789505
34979,0.06624680757522583
34980,0.06473414599895477
34981,0.4652707278728485
34982,0.01209069974720478
34983,0.23527970910072327
34984,0.11246747523546219
34985,0.9694924354553223
34986,0.9650864601135254
34987,0.5871536731719971
34988,0.022594144567847252
34989,0.31385037302970886
34990,0.6305058598518372
34991,0.334337055683136
34992,0.010345005430281162
34993,0.02312065288424492
34994,0.2921702563762665
34995,0.0028027361258864403
34996,0.5369125604629517
34997,0.11096367239952087
34998,0.002082861727103591
34999,0.9629186987876892
35000,0.18967624008655548
35001,0.580299973487854
35002,0.0029657206032425165
35003,0.6183796525001526
35004,0.10709784179925919
35005,0.0028883034829050303
35006,0.0035812605638056993
35007,0.5537073016166687
35008,0.03922169283032417
35009,0.17377255856990814
35010,0.14546066522598267
35011,0.036349907517433167
35012,0.2233591079711914
35013,0.010089981369674206
35014,0.004363881889730692
35015,0.19532665610313416
35016,0.9348413348197937
35017,0.012123584747314453
35018,0.0026445805560797453
35019,0.01524824183434248
35020,0.27007004618644714
35021,0.059443399310112
35022,0.7159134745597839
35023,0.07852295786142349
35024,0.04718074947595596
35025,0.005305585451424122
35026,0.5376121401786804
35027,0.011557517573237419
35028,0.5041661262512207
35029,0.08130036294460297
35030,0.01436816155910492
35031,0.5614867806434631
35032,0.095185287296772
35033,0.31734082102775574
35034,0.20077082514762878
35035,0.012703417800366879
35036,0.8475519418716431
35037,0.41629672050476074
35038,0.11757361143827438
35039,0.186739981174469
35040,0.15844574570655823
35041,0.027105795219540596
35042,0.6879928112030029
35043,0.04023483768105507
35044,0.005848238710314035
35045,0.8109686970710754
35046,0.2442513406276703
35047,0.019470689818263054
35048,0.0068240356631577015
35049,0.05614587664604187
35050,0.15259011089801788
35051,0.10759462416172028
35052,0.008707139641046524
35053,0.955763041973114
35054,0.006358486134558916
35055,0.05100928246974945
35056,0.07962575554847717
35057,0.03315155208110809
35058,0.7697375416755676
35059,0.03845559433102608
35060,0.30898016691207886
35061,0.11043988168239594
35062,0.044534340500831604
35063,0.39416179060935974
35064,0.002283665584400296
35065,0.06511428207159042
35066,0.0444398857653141
35067,0.160212442278862
35068,0.3998803198337555
35069,0.025062154978513718
35070,0.022200969979166985
35071,0.7058494687080383
35072,0.10018270462751389
35073,0.24370531737804413
35074,0.26084932684898376
35075,0.3921568989753723
35076,0.0012877181870862842
35077,0.1927259862422943
35078,0.07219167798757553
35079,0.534990668296814
35080,0.04194984585046768
35081,0.21777796745300293
35082,0.0035232945811003447
35083,0.3857971429824829
35084,0.0014862465905025601
35085,0.061899248510599136
35086,0.4906187355518341
35087,0.5209026336669922
35088,0.03990788757801056
35089,0.023458236828446388
35090,0.01111767627298832
35091,0.8949941396713257
35092,0.6560071110725403
35093,0.00470747658982873
35094,0.013271552510559559
35095,0.024658869951963425
35096,0.5548769235610962
35097,0.044795867055654526
35098,0.10165193676948547
35099,0.005554661154747009
35100,0.051474571228027344
35101,0.024423440918326378
35102,0.3095287084579468
35103,0.4464430510997772
35104,0.011065353639423847
35105,0.5474814176559448
35106,0.046381134539842606
35107,0.657713770866394
35108,0.001380699104629457
35109,0.04691838100552559
35110,0.1737026423215866
35111,0.42916804552078247
35112,0.0013003268977627158
35113,0.002388064516708255
35114,0.5710559487342834
35115,0.07052826881408691
35116,0.2750116288661957
35117,0.025135906413197517
35118,0.018303873017430305
35119,0.005586077459156513
35120,0.0796014666557312
35121,0.13839410245418549
35122,0.14544495940208435
35123,0.024055518209934235
35124,0.04776955768465996
35125,0.9431939125061035
35126,0.016529247164726257
35127,0.440223753452301
35128,0.11651661247015
35129,0.012002610601484776
35130,0.0021615761797875166
35131,0.05635477975010872
35132,0.031183406710624695
35133,0.80321502685546875
35134,0.8228569030761719
35135,0.023270925506949425
35136,0.940466046333313
35137,0.11388001590967178
35138,0.3138408362865448
35139,0.022353461012244225
35140,0.06753047555685043
35141,0.030246032401919365
35142,0.26591548323631287
35143,0.6587661504745483
35144,0.06651794910430908
35145,0.587744951248169
35146,0.11285359412431717
35147,0.7525122165679932
35148,0.49745914340019226
35149,0.0628122091293335
35150,0.007066383957862854
35151,0.0575072355568409
35152,0.0914897471666336
35153,0.37203553318977356
35154,0.8235872983932495
35155,0.08514024317264557
35156,0.31732049584388733
35157,0.2618166208267212
35158,0.2774089574813843
35159,0.0545671284198761
35160,0.12319875508546829
35161,0.8151077628135681
35162,0.10270128399133682
35163,0.3652467727661133
35164,0.07309217751026154
35165,0.13230788707733154
35166,0.4616472125053406
35167,0.01876629889011383
35168,0.9851925373077393
35169,0.12590454518795013
35170,0.005807562731206417
35171,0.005955665837973356
35172,0.028083039447665215
35173,0.01466341968625784
35174,0.012566457502543926
35175,0.0018732205498963594
35176,0.018828684464097023
35177,0.46357467770576477
35178,0.028067762032151222
35179,0.0034182227682322264
35180,0.5842795372009277
35181,0.1701151430606842
35182,0.11661326885223389
35183,0.7308990955352783
35184,0.020703939720988274
35185,0.07556503266096115
35186,0.011238698847591877
35187,0.6396343111991882
35188,0.6960434913635254
35189,0.02148190513253212
35190,0.7723005414009094
35191,0.008980890735983849
35192,0.30820432305336
35193,0.09100436419248581
35194,0.004224733449518681
35195,0.3884536325931549
35196,0.0036838080268353224
35197,0.2181793749332428
35198,0.0153257567435503
35199,0.02337135188281536
35200,0.020288826897740364
35201,0.33506733179092407
35202,0.21641577780246735
35203,0.5719025135040283
35204,0.11784179508686066
35205,0.20325186848640442
35206,0.13085411489009857
35207,0.15309025347232819
35208,0.0031501767225563526
35209,0.20833465456962585
35210,0.29068154096603394
35211,0.123170405626297
35212,0.02750294655561447
35213,0.1461329609155655
35214,0.6708101034164429
35215,0.49031540751457214
35216,0.06554815173149109
35217,0.17904877662658691
35218,0.005082211457192898
35219,0.040988463908433914
35220,0.12203355133533478
35221,0.07177827507257462
35222,0.015123745426535606
35223,0.08550982177257538
35224,0.6037008762359619
35225,0.3773973882198334
35226,0.6070547699928284
35227,0.31349003314971924
35228,0.11604797840118408
35229,0.5740492343902588
35230,0.0959145724773407
35231,0.8861585259437561
35232,0.8892282843589783
35233,0.4393741190433502
35234,0.027543453499674797
35235,0.6671774983406067
35236,0.14818523824214935
35237,0.08335409313440323
35238,0.8968357443809509
35239,0.29172274470329285
35240,0.020593473687767982
35241,0.10199145972728729
35242,0.1104414090514183
35243,0.20756012201309204
35244,0.5265318751335144
35245,0.02518942393362522
35246,0.007058559451252222
35247,0.09732087701559067
35248,0.012315950356423855
35249,0.0213177427649498
35250,0.18138547241687775
35251,0.020000679418444633
35252,0.5156122446060181
35253,0.048451852053403854
35254,0.0022089772392064333
35255,0.05312405526638031
35256,0.959926187992096
35257,0.45617714524269104
35258,0.17395971715450287
35259,0.6416652798652649
35260,0.09796353429555893
35261,0.06660964339971542
35262,0.26825568079948425
35263,0.41660985350608826
35264,0.379348486661911
35265,0.6279595494270325
35266,0.08376462757587433
35267,0.12856878340244293
35268,0.17352384328842163
35269,0.026420993730425835
35270,0.9604848027229309
35271,0.023313606157898903
35272,0.005102642811834812
35273,0.44087767601013184
35274,0.0024400127585977316
35275,0.061997830867767334
35276,0.06947668641805649
35277,0.03575930744409561
35278,0.24029803276062012
35279,0.48295578360557556
35280,0.38086453080177307
35281,0.0027546642813831568
35282,0.9630867838859558
35283,0.00651304516941309
35284,0.4115944504737854
35285,0.04171121492981911
35286,0.5457034707069397
35287,0.002008799696341157
35288,0.00408386904746294
35289,0.037093885242938995
35290,0.0554092638194561
35291,0.1839934140443802
35292,0.11818577349185944
35293,0.12100151181221008
35294,0.4845728874206543
35295,0.014079968445003033
35296,0.010211623273789883
35297,0.005949452519416809
35298,0.9203221797943115
35299,0.005052247550338507
35300,0.28214794397354126
35301,0.05801849439740181
35302,0.0027968797367066145
35303,0.038018859922885895
35304,0.0775003582239151
35305,0.008282236754894257
35306,0.4389701783657074
35307,0.0456438809633255
35308,0.002572086174041033
35309,0.552086353302002
35310,0.003829657332971692
35311,0.37464308738708496
35312,0.9206472039222717
35313,0.01838066428899765
35314,0.0675354152917862
35315,0.03886929526925087
35316,0.022807592526078224
35317,0.04057721048593521
35318,0.007672054227441549
35319,0.4299721121788025
35320,0.0329548642039299
35321,0.003514953888952732
35322,0.009843938052654266
35323,0.08402266353368759
35324,0.6378825902938843
35325,0.2087455838918686
35326,0.004921667743474245
35327,0.05572095140814781
35328,0.9000884294509888
35329,0.04598011448979378
35330,0.9691612124443054
35331,0.018627651035785675
35332,0.28775930404663086
35333,0.0040427460335195065
35334,0.00846866238862276
35335,0.0041014947928488255
35336,0.008047963492572308
35337,0.00163053791038692
35338,0.7687420845031738
35339,0.019794167950749397
35340,0.2256007343530655
35341,0.2961692214012146
35342,0.255268394947052
35343,0.693367600440979
35344,0.3824171721935272
35345,0.8002009391784668
35346,0.32406824827194214
35347,0.001668089535087347
35348,0.05029372125864029
35349,0.7293406128883362
35350,0.019927358254790306
35351,0.031158877536654472
35352,0.2566513419151306
35353,0.06683407723903656
35354,0.08533626049757004
35355,0.11336067318916321
35356,0.32879167795181274
35357,0.5478200316429138
35358,0.13116858899593353
35359,0.004754881374537945
35360,0.4662364423274994
35361,0.003630925202742219
35362,0.03530801087617874
35363,0.5543623566627502
35364,0.3873186707496643
35365,0.009486488066613674
35366,0.0027026564348489046
35367,0.10142490267753601
35368,0.02651311084628105
35369,0.1934131234884262
35370,0.013554470613598824
35371,0.8491722345352173
35372,0.07169436663389206
35373,0.06746074557304382
35374,0.8655197620391846
35375,0.010068738833069801
35376,0.0612836629152298
35377,0.9158422946929932
35378,0.3005053400993347
35379,0.13651885092258453
35380,0.6952683925628662
35381,0.2570713758468628
35382,0.026774432510137558
35383,0.0020657158456742764
35384,0.32717302441596985
35385,0.0025588960852473974
35386,0.011241544038057327
35387,0.5295332670211792
35388,0.5144385695457458
35389,0.02246822975575924
35390,0.5986241102218628
35391,0.2526478171348572
35392,0.04224212095141411
35393,0.1392117738723755
35394,0.016168544068932533
35395,0.9121305346488953
35396,0.013396056368947029
35397,0.03150631859898567
35398,0.0027296997141093016
35399,0.0998724028468132
35400,0.25524914264678955
35401,0.12228322774171829
35402,0.37734633684158325
35403,0.22713348269462585
35404,0.3000420928001404
35405,0.0470346063375473
35406,0.0027835352811962366
35407,0.012380903586745262
35408,0.5191261768341064
35409,0.2745804786682129
35410,0.05468158423900604
35411,0.17112664878368378
35412,0.08044940233230591
35413,0.7420681715011597
35414,0.05610697716474533
35415,0.003987669944763184
35416,0.15105211734771729
35417,0.090580053627491
35418,0.10430475324392319
35419,0.028199907392263412
35420,0.3370378613471985
35421,0.00787473563104868
35422,0.29037725925445557
35423,0.07547694444656372
35424,0.2699384093284607
35425,0.05606687441468239
35426,0.12939323484897614
35427,0.026614246889948845
35428,0.011076321825385094
35429,0.0017352228751406074
35430,0.0418468676507473
35431,0.02040344849228859
35432,0.23882988095283508
35433,0.13301701843738556
35434,0.2198866307735443
35435,0.1968432068824768
35436,0.019047023728489876
35437,0.21971389651298523
35438,0.4791286885738373
35439,0.012709669768810272
35440,0.3515724241733551
35441,0.018151484429836273
35442,0.9845613241195679
35443,0.02090173028409481
35444,0.003789972048252821
35445,0.48347175121307373
35446,0.004999138414859772
35447,0.5614075660705566
35448,0.03670187294483185
35449,0.002777484944090247
35450,0.0032287135254591703
35451,0.24312691390514374
35452,0.4637567400932312
35453,0.0033927210606634617
35454,0.44988399744033813
35455,0.00449852691963315
35456,0.8703192472457886
35457,0.006594852078706026
35458,0.008181294426321983
35459,0.3478551208972931
35460,0.021611405536532402
35461,0.20143528282642365
35462,0.015280631370842457
35463,0.8917683362960815
35464,0.003209371119737625
35465,0.5141870379447937
35466,0.28275948762893677
35467,0.3768571615219116
35468,0.7855091691017151
35469,0.3136867582798004
35470,0.18113049864768982
35471,0.022970551624894142
35472,0.17112106084823608
35473,0.08137909322977066
35474,0.44030535221099854
35475,0.4356076419353485
35476,0.3938399851322174
35477,0.011319105513393879
35478,0.7297953367233276
35479,0.47127091884613037
35480,0.2490941435098648
35481,0.031011970713734627
35482,0.01104272622615099
35483,0.003096121596172452
35484,0.749116063117981
35485,0.05874759703874588
35486,0.09505216777324677
35487,0.0021992726251482964
35488,0.7700156569480896
35489,0.006066440138965845
35490,0.0191310103982687
35491,0.9902588129043579
35492,0.5344536900520325
35493,0.0065850005485117435
35494,0.23639905452728271
35495,0.1704842895269394
35496,0.018864240497350693
35497,0.1023796871304512
35498,0.007994231767952442
35499,0.20415081083774567
35500,0.02292553149163723
35501,0.010515240021049976
35502,0.018516600131988525
35503,0.02199413813650608
35504,0.16875945031642914
35505,0.34799832105636597
35506,0.9306955933570862
35507,0.7507646679878235
35508,0.19150754809379578
35509,0.10200018435716629
35510,0.009227155707776546
35511,0.27299970388412476
35512,0.3056701421737671
35513,0.9299746751785278
35514,0.01303873211145401
35515,0.985271692276001
35516,0.3725039064884186
35517,0.9011266827583313
35518,0.020766308531165123
35519,0.001954911509528756
35520,0.043370962142944336
35521,0.009428875520825386
35522,0.03608132153749466
35523,0.07967455685138702
35524,0.06391708552837372
35525,0.5561878681182861
35526,0.5684110522270203
35527,0.010353934019804
35528,0.6644740700721741
35529,0.26912614703178406
35530,0.014123992994427681
35531,0.44041377305984497
35532,0.10235270857810974
35533,0.006478357594460249
35534,0.9744507670402527
35535,0.0016010893741622567
35536,0.03408559411764145
35537,0.5434420108795166
35538,0.14428021013736725
35539,0.062070246785879135
35540,0.3011213541030884
35541,0.061335399746894836
35542,0.08026160299777985
35543,0.02055918239057064
35544,0.024294955655932426
35545,0.046338945627212524
35546,0.2788553535938263
35547,0.6115170121192932
35548,0.0022922756616026163
35549,0.9430136680603027
35550,0.42945465445518494
35551,0.3577049672603607
35552,0.2437722235918045
35553,0.05714120715856552
35554,0.2923583984375
35555,0.018299071118235588
35556,0.004154219292104244
35557,0.05558093264698982
35558,0.2451525330543518
35559,0.08285993337631226
35560,0.20148327946662903
35561,0.001779942074790597
35562,0.00504577299579978
35563,0.6670560240745544
35564,0.010434543713927269
35565,0.0041384208016097546
35566,0.12611471116542816
35567,0.023589616641402245
35568,0.044497933238744736
35569,0.050652798265218735
35570,0.4051491320133209
35571,0.0021624434739351273
35572,0.014377759769558907
35573,0.020148463547229767
35574,0.0043727932497859
35575,0.18520428240299225
35576,0.06304287165403366
35577,0.0038558889646083117
35578,0.08385850489139557
35579,0.4260875880718231
35580,0.06924328207969666
35581,0.011997025460004807
35582,0.005828396882861853
35583,0.855706512928009
35584,0.02431388944387436
35585,0.27664440870285034
35586,0.9621289372444153
35587,0.09437521547079086
35588,0.03479253128170967
35589,0.7231017351150513
35590,0.058055248111486435
35591,0.3597366511821747
35592,0.3473283052444458
35593,0.010308641009032726
35594,0.3444823920726776
35595,0.1815536767244339
35596,0.14661765098571777
35597,0.03185142204165459
35598,0.04681820049881935
35599,0.06512121856212616
35600,0.1511988490819931
35601,0.18220043182373047
35602,0.9752455949783325
35603,0.03123113140463829
35604,0.016226589679718018
35605,0.0470852255821228
35606,0.012413176707923412
35607,0.6793344020843506
35608,0.0267338789999485
35609,0.44094666838645935
35610,0.8636189699172974
35611,0.043116290122270584
35612,0.014713120646774769
35613,0.16754481196403503
35614,0.08199305087327957
35615,0.20860695838928223
35616,0.001797630568034947
35617,0.7982119917869568
35618,0.4180239140987396
35619,0.12623918056488037
35620,0.0025389473885297775
35621,0.011627813801169395
35622,0.31828922033309937
35623,0.9368860721588135
35624,0.15230396389961243
35625,0.2001233696937561
35626,0.06612315773963928
35627,0.010195614770054817
35628,0.02223977819085121
35629,0.2910225987434387
35630,0.021359441801905632
35631,0.021289164200425148
35632,0.017223170027136803
35633,0.026528097689151764
35634,0.008260328322649002
35635,0.007584720849990845
35636,0.0075846207328140736
35637,0.011387071572244167
35638,0.44598761200904846
35639,0.5732759237289429
35640,0.5292540192604065
35641,0.0028121541254222393
35642,0.022341225296258926
35643,0.33095821738243103
35644,0.799174427986145
35645,0.06057851389050484
35646,0.48220112919807434
35647,0.030055072158575058
35648,0.19783145189285278
35649,0.01152837835252285
35650,0.35810160636901855
35651,0.0076809353195130825
35652,0.09639325737953186
35653,0.06316521018743515
35654,0.01548296120017767
35655,0.40180128812789917
35656,0.20974737405776978
35657,0.21825635433197021
35658,0.0031153655145317316
35659,0.733465850353241
35660,0.03057173080742359
35661,0.9053856134414673
35662,0.14706546068191528
35663,0.061502642929553986
35664,0.005442227236926556
35665,0.010940500535070896
35666,0.13172727823257446
35667,0.20457544922828674
35668,0.004374520853161812
35669,0.0014517826493829489
35670,0.3963574767112732
35671,0.39522239565849304
35672,0.7191919684410095
35673,0.043157707899808884
35674,0.3420269191265106
35675,0.01120880525559187
35676,0.2784768342971802
35677,0.9223371148109436
35678,0.9770161509513855
35679,0.016678014770150185
35680,0.026748687028884888
35681,0.013324068859219551
35682,0.02644226886332035
35683,0.7400075197219849
35684,0.0021659641060978174
35685,0.0067828865721821785
35686,0.42994892597198486
35687,0.4009455144405365
35688,0.023098591715097427
35689,0.010742559097707272
35690,0.003128794953227043
35691,0.06728637963533401
35692,0.018874702975153923
35693,0.9647746086120605
35694,0.15095822513103485
35695,0.027827072888612747
35696,0.9743903279304504
35697,0.01021246612071991
35698,0.4289044141769409
35699,0.041531793773174286
35700,0.012194856069982052
35701,0.1420620083808899
35702,0.018452322110533714
35703,0.543550431728363
35704,0.37878647446632385
35705,0.0017787107499316335
35706,0.002459164010360837
35707,0.028871916234493256
35708,0.19944776594638824
35709,0.5999352931976318
35710,0.4651004672050476
35711,0.015469376929104328
35712,0.016954414546489716
35713,0.5380905866622925
35714,0.025712190195918083
35715,0.0028684758581221104
35716,0.9641192555427551
35717,0.04303636774420738
35718,0.06837618350982666
35719,0.004533500876277685
35720,0.8778671622276306
35721,0.09225834161043167
35722,0.9797820448875427
35723,0.10562579333782196
35724,0.23684215545654297
35725,0.7139697670936584
35726,0.4159179627895355
35727,0.026915108785033226
35728,0.008145912550389767
35729,0.07277221232652664
35730,0.01387451309710741
35731,0.37504905462265015
35732,0.02471993677318096
35733,0.6189115047454834
35734,0.00933154858648777
35735,0.776334285736084
35736,0.10787420719861984
35737,0.08656798303127289
35738,0.15656055510044098
35739,0.03598122298717499
35740,0.24339531362056732
35741,0.0032470268197357655
35742,0.016146766021847725
35743,0.009703910909593105
